"2016-07-21 12:11:11","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -60.0, -200.0]","[18, 15]"
"2016-07-21 12:10:44","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -73.0, -200.0]","[16, 15]"
"2016-07-21 12:10:42","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -76.0, -200.0]","[16, 15]"
"2016-07-21 12:10:39","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0]","[16, 15]"
"2016-07-21 12:10:37","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0]","[16, 15]"
"2016-07-21 12:09:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -76.0, -200.0, -200.0]","[14, 15]"
"2016-07-21 12:09:57","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -80.0, -200.0]","[14, 15]"
"2016-07-21 12:09:49","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -61.0, -200.0, -200.0]","[14, 15]"
"2016-07-21 12:09:47","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -66.0, -200.0, -200.0]","[14, 15]"
"2016-07-21 12:09:19","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -81.0, -200.0]","[12, 15]"
"2016-07-21 12:09:09","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -70.0, -82.0, -200.0]","[12, 15]"
"2016-07-21 12:09:06","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -81.0, -81.0]","[12, 15]"
"2016-07-21 12:09:01","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -72.0, -79.0, -200.0]","[12, 15]"
"2016-07-21 12:08:58","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -68.0, -200.0, -200.0]","[12, 15]"
"2016-07-21 12:08:04","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -62.0, -75.0, -200.0, -200.0]","[10, 15]"
"2016-07-21 12:07:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -85.0, -200.0, -200.0]","[10, 15]"
"2016-07-21 12:07:36","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0]","[7, 15]"
"2016-07-21 12:07:34","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0]","[7, 15]"
"2016-07-21 12:07:10","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0, -200.0]","[5, 15]"
"2016-07-21 12:07:08","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0]","[5, 15]"
"2016-07-21 12:06:50","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -59.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-07-21 12:06:44","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -59.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-07-21 12:06:42","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -56.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-07-21 12:06:40","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -57.0, -200.0, -200.0, -200.0, -200.0]","[4, 15]"
"2016-07-21 12:05:42","[-200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -63.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 10]"
"2016-07-21 12:05:41","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -62.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 10]"
"2016-07-21 12:05:38","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -56.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 10]"
"2016-07-21 12:05:36","[-200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -62.0, -200.0, -79.0, -200.0, -200.0, -200.0]","[10, 10]"
"2016-07-21 12:05:23","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -60.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-07-21 12:05:21","[-200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-07-21 12:05:15","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -71.0, -200.0, -80.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-07-21 12:05:13","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -81.0, -200.0, -200.0, -200.0]","[9, 10]"
"2016-07-21 12:04:34","[-200.0, -200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-07-21 12:04:32","[-200.0, -80.0, -200.0, -200.0, -68.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-07-21 12:04:04","[-200.0, -83.0, -200.0, -200.0, -68.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-07-21 12:04:01","[-200.0, -200.0, -200.0, -200.0, -66.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 7]"
"2016-07-21 12:03:43","[-200.0, -200.0, -200.0, -200.0, -61.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-07-21 12:03:41","[-200.0, -200.0, -200.0, -200.0, -61.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-07-21 12:03:37","[-200.0, -200.0, -200.0, -200.0, -60.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-07-21 12:03:33","[-200.0, -200.0, -200.0, -200.0, -63.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 7]"
"2016-07-21 12:02:11","[-200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-07-21 12:02:08","[-200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 2]"
"2016-07-21 12:01:05","[-200.0, -65.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-07-21 12:01:03","[-200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-07-21 12:01:00","[-200.0, -60.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-07-21 12:00:57","[-200.0, -61.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 4]"
"2016-07-21 12:00:40","[-200.0, -74.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 4]"
"2016-07-21 12:00:33","[-200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 4]"
"2016-07-21 11:59:21","[-67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[6, 8]"
"2016-07-21 11:59:18","[-70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[6, 8]"
"2016-05-25 10:30:28","[-200.0, -68.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:26","[-200.0, -70.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:21","[-200.0, -71.0, -200.0, -200.0, -81.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:19","[-200.0, -71.0, -200.0, -200.0, -73.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:15","[-200.0, -75.0, -200.0, -200.0, -80.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:14","[-200.0, -75.0, -200.0, -200.0, -80.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[9, 6]"
"2016-05-25 10:30:05","[-200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:30:03","[-200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:59","[-200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:58","[-200.0, -80.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:55","[-200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:54","[-200.0, -74.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:50","[-200.0, -72.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:49","[-200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[10, 6]"
"2016-05-25 10:29:37","[-200.0, -77.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:29:36","[-200.0, -79.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:29:30","[-200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:29:28","[-200.0, -200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:29:19","[-200.0, -200.0, -200.0, -200.0, -79.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:29:11","[-200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[11, 6]"
"2016-05-25 10:28:57","[-200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:51","[-200.0, -200.0, -200.0, -200.0, -78.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:49","[-200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:44","[-200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:43","[-200.0, -200.0, -200.0, -200.0, -79.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:37","[-200.0, -200.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:36","[-200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:32","[-200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:31","[-200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[12, 6]"
"2016-05-25 10:28:22","[-200.0, -200.0, -200.0, -200.0, -81.0, -83.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:21","[-200.0, -200.0, -200.0, -200.0, -200.0, -86.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:16","[-200.0, -200.0, -200.0, -200.0, -83.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:14","[-200.0, -200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:07","[-200.0, -200.0, -200.0, -200.0, -81.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:06","[-200.0, -200.0, -200.0, -200.0, -78.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:28:01","[-200.0, -81.0, -200.0, -200.0, -80.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:27:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:27:54","[-200.0, -200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:27:52","[-200.0, -200.0, -200.0, -200.0, -80.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[13, 6]"
"2016-05-25 10:27:42","[-200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:41","[-200.0, -200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:34","[-200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:33","[-200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:28","[-200.0, -200.0, -200.0, -200.0, -200.0, -63.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:27","[-200.0, -200.0, -200.0, -200.0, -200.0, -68.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:22","[-200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:20","[-200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[14, 6]"
"2016-05-25 10:27:01","[-200.0, -200.0, -200.0, -200.0, -200.0, -73.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:26:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:26:16","[-200.0, -200.0, -200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:26:14","[-200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:26:01","[-200.0, -200.0, -200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:25:59","[-200.0, -200.0, -200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:25:54","[-200.0, -200.0, -200.0, -81.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:25:52","[-200.0, -200.0, -200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[15, 6]"
"2016-05-25 10:25:34","[-200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[16, 6]"
"2016-05-25 10:25:31","[-200.0, -200.0, -200.0, -81.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[16, 6]"
"2016-05-25 10:25:15","[-200.0, -200.0, -200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[16, 6]"
"2016-05-25 10:25:08","[-200.0, -200.0, -200.0, -80.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[16, 6]"
"2016-05-25 10:24:41","[-200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 6]"
"2016-05-25 10:24:39","[-200.0, -200.0, -200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 6]"
"2016-05-25 10:23:46","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 6]"
"2016-05-25 10:23:44","[-200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 6]"
"2016-05-25 10:23:35","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 6]"
"2016-05-25 10:23:25","[-200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:23:24","[-200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:23:17","[-200.0, -200.0, -200.0, -82.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:23:16","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:23:10","[-200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:23:09","[-200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 6]"
"2016-05-25 10:22:03","[-200.0, -200.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[21, 5]"
"2016-05-25 10:22:02","[-200.0, -200.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[21, 5]"
"2016-05-25 10:21:57","[-200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[21, 5]"
"2016-05-25 10:21:55","[-200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[21, 5]"
"2016-05-25 10:21:33","[-200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[20, 5]"
"2016-05-25 10:21:28","[-200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[20, 5]"
"2016-05-25 10:21:25","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[20, 5]"
"2016-05-25 10:21:16","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[20, 5]"
"2016-05-25 10:21:03","[-200.0, -200.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[20, 5]"
"2016-05-25 10:20:48","[-200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:20:25","[-200.0, -200.0, -200.0, -63.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:20:23","[-200.0, -200.0, -200.0, -65.0, -200.0, -200.0, -82.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:20:05","[-200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:20:03","[-200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:19:53","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:19:51","[-200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[19, 5]"
"2016-05-25 10:19:28","[-200.0, -200.0, -200.0, -71.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:19:26","[-200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:19:18","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:19:16","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:19:05","[-200.0, -200.0, -200.0, -77.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:19:02","[-200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:18:44","[-200.0, -200.0, -200.0, -65.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:18:42","[-200.0, -200.0, -200.0, -70.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[18, 5]"
"2016-05-25 10:18:15","[-200.0, -81.0, -200.0, -78.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:18:13","[-200.0, -200.0, -200.0, -81.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:18:00","[-200.0, -200.0, -200.0, -67.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:58","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:55","[-200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:53","[-200.0, -200.0, -200.0, -69.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:42","[-200.0, -200.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:39","[-200.0, -200.0, -200.0, -72.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:26","[-200.0, -200.0, -200.0, -79.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:23","[-200.0, -200.0, -200.0, -74.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:14","[-200.0, -200.0, -200.0, -75.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:17:11","[-200.0, -200.0, -200.0, -200.0, -200.0, -80.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[17, 5]"
"2016-05-25 10:16:51","[-200.0, -200.0, -200.0, -79.0, -200.0, -76.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0, -200.0]","[16, 5]"
